Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
165698,0.406,Clean Bandit,#34C065,0.72,2017-01-02,2.0,0.763,"dance pop,edm,pop,tropical house,uk funky",33,bo,22.10693587586465,1619,5349.0,1022.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,18864.0
165699,0.163,Xantos,#34C065,0.688,2017-01-02,2.0,0.7190000000000001,"latin,latin hip hop,pop reggaeton,reggaeton,reggaeton flow,trap latino,tropical",34,bo,21.411478781080575,1526,5349.0,1022.0,Bailame Despacio,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,0.605,18864.0
165700,0.0841,Twenty One Pilots,#34C065,0.732,2017-01-02,2.0,0.396,"modern rock,pop punk",35,bo,21.276874182090108,1508,5349.0,1022.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,18864.0
165701,0.0673,Charly Black,#34C065,0.723,2017-01-02,2.0,0.889,,36,bo,21.067489250327164,1480,5349.0,1022.0,Gyal You A Party Animal - Remix,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,0.701,18864.0
165702,0.00835,Twenty One Pilots,#34C065,0.645,2017-01-02,2.0,0.713,"modern rock,pop punk",37,bo,20.95531875116844,1465,5349.0,1022.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,0.5660000000000001,18864.0
165703,0.234,Reik,#34C065,0.768,2017-01-02,2.0,0.742,"latin,latin arena pop,latin pop,reggaeton,tropical",38,bo,20.828192185455226,1448,5349.0,1022.0,Ya Me Enteré (feat. Nicky Jam) - Urban Version,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,0.797,18864.0
165704,0.0408,Ariana Grande,#34C065,0.648,2017-01-02,2.0,0.738,"dance pop,pop,pop christmas,post-teen pop",39,bo,20.476724621424566,1401,5349.0,1022.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,18864.0
165705,0.0273,Bonny Lovy,#34C065,0.688,2017-01-02,2.0,0.884,pop reggaeton,40,bo,20.46924658814732,1400,5349.0,1022.0,Muchachita,https://open.spotify.com/track/0B38YZydPDJz9N4uR9hULg,0.9420000000000001,18864.0
165706,0.117,J Balvin,#4BC776,0.7290000000000001,2017-01-02,2.0,0.888,"latin,reggaeton",41,bo,20.461768554870073,1399,5349.0,1022.0,Bobo,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6,0.8,18864.0
165707,0.104,Marama,#4BC776,0.752,2017-01-02,2.0,0.753,"cumbia pop,pop reggaeton,reggaeton",42,bo,20.37951018882034,1388,5349.0,1022.0,Noche Loca,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,0.911,18864.0
165708,0.171,Thalía,#4BC776,0.78,2017-01-02,2.0,0.929,"latin,latin pop,spanish pop,tropical",43,bo,20.29725182277061,1377,5349.0,1022.0,Desde Esa Noche,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,0.8370000000000001,18864.0
165709,0.0272,Charly Black,#4BC776,0.599,2017-01-02,2.0,0.838,,44,bo,20.282295756216115,1375,5349.0,1022.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,0.847,18864.0
165710,0.0472,Sia,#4BC776,0.628,2017-01-02,2.0,0.698,"australian dance,dance pop,pop",45,bo,20.095344924284912,1350,5349.0,1022.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,0.732,18864.0
165711,0.305,Carlos Baute,#4BC776,0.7709999999999999,2017-01-02,2.0,0.825,"latin,latin pop,pop reggaeton,reggaeton,spanish pop,tropical",46,bo,19.736399326977008,1302,5349.0,1022.0,Amor y dolor,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd,0.812,18864.0
165712,0.0123,Justin Timberlake,#4BC776,0.667,2017-01-02,2.0,0.83,"boy band,dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary",47,bo,19.639184894372786,1289,5349.0,1022.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,0.701,18864.0
165713,0.00251,Sak Noel & Salvi,#4BC776,0.6759999999999999,2017-01-02,2.0,0.708,,48,bo,18.696952701439518,1163,5349.0,1022.0,Trumpets,https://open.spotify.com/track/5dH7o4TP3HYLvCjo4QAhhv,0.435,18864.0
165714,0.119,Reykon,#4BC776,0.723,2017-01-02,2.0,0.929,"latin,latin hip hop,latin pop,pop reggaeton,reggaeton,reggaeton flow,trap latino,tropical",49,bo,18.547392035894557,1143,5349.0,1022.0,El Chisme,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ,0.812,18864.0
165715,0.4270000000000001,The Weeknd,#4BC776,0.768,2017-01-02,2.0,0.813,"canadian pop,pop,rap",50,bo,18.210880538418394,1098,5349.0,1022.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,18864.0
165716,0.125,Don Omar,#4BC776,0.7609999999999999,2017-01-02,2.0,0.82,"latin,latin hip hop,reggaeton,tropical",51,bo,17.904281174051228,1057,5349.0,1022.0,Te Quiero Pa´Mi,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,0.619,18864.0
165717,0.282,Nicky Jam,#4BC776,0.8320000000000001,2017-01-02,2.0,0.608,"latin,latin hip hop,reggaeton",52,bo,17.859412974387734,1051,5349.0,1022.0,Hasta el Amanecer,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS,0.589,18864.0
165718,0.166,Gente De Zona,#4BC776,0.616,2017-01-02,2.0,0.989,"cubaton,latin,latin hip hop,latin pop,reggaeton,tropical",53,bo,17.642550009347538,1022,5349.0,1022.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,0.902,18864.0
165719,0.4,CNCO,#1DB954,0.7609999999999999,2017-01-03,3.0,0.838,"latin,latin pop",1,bo,50.0,6690,6690.0,1010.0,Reggaetón Lento (Bailemos),https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,0.71,18864.0
165720,0.187,Shakira,#1DB954,0.852,2017-01-03,3.0,0.773,"dance pop,latin,latin pop,pop",2,bo,43.71599402092677,5639,6690.0,1010.0,Chantaje,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,0.907,18864.0
165721,0.0559,Zion & Lennox,#1DB954,0.8320000000000001,2017-01-03,3.0,0.772,"latin,latin hip hop,reggaeton,tropical",3,bo,43.71599402092677,5639,6690.0,1010.0,Otra Vez (feat. J Balvin),https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,0.7040000000000001,18864.0
165722,0.0043100000000000005,Ricky Martin,#1DB954,0.6629999999999999,2017-01-03,3.0,0.92,"latin,latin christmas,latin pop,pop christmas,reggaeton,tropical",4,bo,37.39611360239164,4582,6690.0,1010.0,Vente Pa' Ca,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,0.5329999999999999,18864.0
165723,0.142,Sebastian Yatra,#1DB954,0.7759999999999999,2017-01-03,3.0,0.669,"latin,latin pop,pop reggaeton,reggaeton",5,bo,36.30792227204783,4400,6690.0,1010.0,Traicionera,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,0.6609999999999999,18864.0
165724,0.0784,DJ Snake,#1DB954,0.476,2017-01-03,3.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",6,bo,35.27354260089686,4227,6690.0,1010.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,18864.0
165725,0.551,J Balvin,#1DB954,0.508,2017-01-03,3.0,0.687,"latin,reggaeton",7,bo,34.795216741405085,4147,6690.0,1010.0,Safari,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,0.555,18864.0
165726,0.414,The Chainsmokers,#1DB954,0.748,2017-01-03,3.0,0.524,"edm,pop,tropical house",8,bo,32.03288490284006,3685,6690.0,1010.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,18864.0
165727,0.338,Maroon 5,#1DB954,0.7829999999999999,2017-01-03,3.0,0.623,"dance pop,pop,pop christmas",9,bo,30.161434977578484,3372,6690.0,1010.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,18864.0
165728,0.0231,Danny Ocean,#1DB954,0.7440000000000001,2017-01-03,3.0,0.804,"latin,reggaeton",10,bo,29.222720478325854,3215,6690.0,1010.0,Me Rehúso,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,0.426,18864.0
165729,0.16699999999999998,IAmChino,#1DB954,0.7609999999999999,2017-01-03,3.0,0.8290000000000001,electro bailando,11,bo,29.21076233183857,3213,6690.0,1010.0,Ay Mi Dios,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,0.813,18864.0
165730,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-03,3.0,0.594,"canadian pop,pop,rap",12,bo,28.780269058295964,3141,6690.0,1010.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,18864.0
165731,0.547,Piso 21,#1DB954,0.76,2017-01-03,3.0,0.838,"latin,latin pop,pop reggaeton,reggaeton,tropical",13,bo,28.451420029895374,3086,6690.0,1010.0,Me Llamas (feat. Maluma) - Remix,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,0.745,18864.0
165732,0.198,Carlos Vives,#1DB954,0.736,2017-01-03,3.0,0.964,"latin,latin pop,reggaeton,tropical,vallenato",14,bo,27.53662182361733,2933,6690.0,1010.0,La Bicicleta,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,0.953,18864.0
165733,0.256,Wisin,#1DB954,0.772,2017-01-03,3.0,0.909,"latin,latin hip hop,reggaeton,tropical",15,bo,27.14798206278027,2868,6690.0,1010.0,Vacaciones,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE,0.6940000000000001,18864.0
165734,0.00784,Drake,#1DB954,0.7909999999999999,2017-01-03,3.0,0.619,"canadian pop,hip hop,pop rap,rap",16,bo,26.52615844544096,2764,6690.0,1010.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,18864.0
165735,0.0998,Ozuna,#1DB954,0.721,2017-01-03,3.0,0.687,trap latino,17,bo,26.400597907324357,2743,6690.0,1010.0,Dile Que Tu Me Quieres,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o,0.825,18864.0
165736,0.0736,Major Lazer,#1DB954,0.608,2017-01-03,3.0,0.7979999999999999,"dance pop,edm,electro house,moombahton,pop,tropical house",18,bo,26.07174887892377,2688,6690.0,1010.0,Cold Water (feat. Justin Bieber & M�?),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,0.501,18864.0
165737,0.621,Charlie Puth,#1DB954,0.728,2017-01-03,3.0,0.563,"dance pop,pop,post-teen pop,viral pop",19,bo,25.72496263079223,2630,6690.0,1010.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,0.35200000000000004,18864.0
165738,0.0592,Martin Garrix,#1DB954,0.49,2017-01-03,3.0,0.485,"big room,edm,progressive house,tropical house",20,bo,25.49177877428999,2591,6690.0,1010.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,18864.0
165739,0.076,Daddy Yankee,#34C065,0.899,2017-01-03,3.0,0.626,"latin,latin hip hop,reggaeton,tropical",21,bo,24.98953662182361,2507,6690.0,1010.0,Shaky Shaky,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf,0.873,18864.0
165740,0.0935,Calvin Harris,#34C065,0.8190000000000001,2017-01-03,3.0,0.913,"edm,electro house,house,pop,progressive house",22,bo,24.79820627802691,2475,6690.0,1010.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,18864.0
165741,0.0983,Maluma,#34C065,0.772,2017-01-03,3.0,0.547,reggaeton,23,bo,24.654708520179373,2451,6690.0,1010.0,Cuatro Babys,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR,0.0957,18864.0
165742,0.0244,Chino & Nacho,#34C065,0.68,2017-01-03,3.0,0.954,"electro latino,latin,latin hip hop,latin pop,pop reggaeton,reggaeton,tropical",24,bo,24.618834080717487,2445,6690.0,1010.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,0.521,18864.0
165743,0.034,Bruno Mars,#34C065,0.818,2017-01-03,3.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",25,bo,24.27204783258595,2387,6690.0,1010.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,18864.0
165744,0.139,Piso 21,#34C065,0.7759999999999999,2017-01-03,3.0,0.735,"latin,latin pop,pop reggaeton,reggaeton,tropical",26,bo,24.02690582959641,2346,6690.0,1010.0,Me llamas,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC,0.6629999999999999,18864.0
165745,0.16,The Chainsmokers,#34C065,0.542,2017-01-03,3.0,0.8590000000000001,"edm,pop,tropical house",27,bo,23.961136023916296,2335,6690.0,1010.0,Don't Let Me Down,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,0.403,18864.0
165746,0.0353,Mike Posner,#34C065,0.6629999999999999,2017-01-03,3.0,0.713,"dance pop,edm,pop,pop rap,post-teen pop,tropical house",28,bo,23.943198804185357,2332,6690.0,1010.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,0.69,18864.0
165747,0.406,Clean Bandit,#34C065,0.72,2017-01-03,3.0,0.763,"dance pop,edm,pop,tropical house,uk funky",29,bo,23.440956651718984,2248,6690.0,1010.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,18864.0
165748,0.123,Shawn Mendes,#34C065,0.624,2017-01-03,3.0,0.8029999999999999,"canadian pop,dance pop,pop,post-teen pop,viral pop",30,bo,22.944693572496266,2165,6690.0,1010.0,Treat You Better,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,0.821,18864.0
165749,0.0724,Farruko,#34C065,0.8270000000000001,2017-01-03,3.0,0.6459999999999999,"latin,latin hip hop,reggaeton,trap latino",31,bo,22.352765321375188,2066,6690.0,1010.0,Chillax,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,0.512,18864.0
165750,0.163,Xantos,#34C065,0.688,2017-01-03,3.0,0.7190000000000001,"latin,latin hip hop,pop reggaeton,reggaeton,reggaeton flow,trap latino,tropical",32,bo,22.304932735426007,2058,6690.0,1010.0,Bailame Despacio,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,0.605,18864.0
165751,0.0673,Charly Black,#34C065,0.723,2017-01-03,3.0,0.889,,33,bo,21.748878923766817,1965,6690.0,1010.0,Gyal You A Party Animal - Remix,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,0.701,18864.0
165752,0.0786,Enrique Iglesias,#34C065,0.7240000000000001,2017-01-03,3.0,0.904,"dance pop,latin,latin pop,pop,tropical",34,bo,21.55156950672646,1932,6690.0,1010.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,0.846,18864.0
165753,0.132,Maluma,#34C065,0.73,2017-01-03,3.0,0.701,reggaeton,35,bo,21.491778774289983,1922,6690.0,1010.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,0.785,18864.0
165754,0.0408,Ariana Grande,#34C065,0.648,2017-01-03,3.0,0.738,"dance pop,pop,pop christmas,post-teen pop",36,bo,21.294469357249625,1889,6690.0,1010.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,18864.0
165755,0.0841,Twenty One Pilots,#34C065,0.732,2017-01-03,3.0,0.396,"modern rock,pop punk",37,bo,21.043348281016442,1847,6690.0,1010.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,0.5479999999999999,18864.0
165756,0.00835,Twenty One Pilots,#34C065,0.645,2017-01-03,3.0,0.713,"modern rock,pop punk",38,bo,20.708520179372197,1791,6690.0,1010.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,0.5660000000000001,18864.0
165757,0.234,Reik,#34C065,0.768,2017-01-03,3.0,0.742,"latin,latin arena pop,latin pop,reggaeton,tropical",39,bo,20.654708520179373,1782,6690.0,1010.0,Ya Me Enteré (feat. Nicky Jam) - Urban Version,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,0.797,18864.0
165758,0.0472,Sia,#34C065,0.628,2017-01-03,3.0,0.698,"australian dance,dance pop,pop",40,bo,20.511210762331842,1758,6690.0,1010.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,0.732,18864.0
165759,0.0273,Bonny Lovy,#4BC776,0.688,2017-01-03,3.0,0.884,pop reggaeton,41,bo,20.367713004484305,1734,6690.0,1010.0,Muchachita,https://open.spotify.com/track/0B38YZydPDJz9N4uR9hULg,0.9420000000000001,18864.0
165760,0.4270000000000001,The Weeknd,#4BC776,0.768,2017-01-03,3.0,0.813,"canadian pop,pop,rap",42,bo,20.248131539611357,1714,6690.0,1010.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,18864.0
165761,0.0123,Justin Timberlake,#4BC776,0.667,2017-01-03,3.0,0.83,"boy band,dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary",43,bo,20.14050822122571,1696,6690.0,1010.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,0.701,18864.0
165762,0.117,J Balvin,#4BC776,0.7290000000000001,2017-01-03,3.0,0.888,"latin,reggaeton",44,bo,19.955156950672645,1665,6690.0,1010.0,Bobo,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6,0.8,18864.0
165763,0.171,Thalía,#4BC776,0.78,2017-01-03,3.0,0.929,"latin,latin pop,spanish pop,tropical",45,bo,19.88938714499253,1654,6690.0,1010.0,Desde Esa Noche,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,0.8370000000000001,18864.0
165764,0.104,Marama,#4BC776,0.752,2017-01-03,3.0,0.753,"cumbia pop,pop reggaeton,reggaeton",46,bo,19.88938714499253,1654,6690.0,1010.0,Noche Loca,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,0.911,18864.0
165765,0.119,Reykon,#4BC776,0.723,2017-01-03,3.0,0.929,"latin,latin hip hop,latin pop,pop reggaeton,reggaeton,reggaeton flow,trap latino,tropical",47,bo,19.787742899850517,1637,6690.0,1010.0,El Chisme,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ,0.812,18864.0
165766,0.305,Carlos Baute,#4BC776,0.7709999999999999,2017-01-03,3.0,0.825,"latin,latin pop,pop reggaeton,reggaeton,spanish pop,tropical",48,bo,19.769805680119585,1634,6690.0,1010.0,Amor y dolor,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd,0.812,18864.0
165767,0.0272,Charly Black,#4BC776,0.599,2017-01-03,3.0,0.838,,49,bo,19.28550074738416,1553,6690.0,1010.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,0.847,18864.0
165768,0.00251,Sak Noel & Salvi,#4BC776,0.6759999999999999,2017-01-03,3.0,0.708,,50,bo,19.19581464872945,1538,6690.0,1010.0,Trumpets,https://open.spotify.com/track/5dH7o4TP3HYLvCjo4QAhhv,0.435,18864.0
165769,0.125,Don Omar,#4BC776,0.7609999999999999,2017-01-03,3.0,0.82,"latin,latin hip hop,reggaeton,tropical",51,bo,18.71748878923767,1458,6690.0,1010.0,Te Quiero Pa´Mi,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,0.619,18864.0
165770,0.0866,Juan Magán,#4BC776,0.875,2017-01-03,3.0,0.7090000000000001,"electro latino,latin,latin pop,pop reggaeton,reggaeton,spanish pop,tropical",52,bo,17.647234678624812,1279,6690.0,1010.0,Baila Conmigo,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ,0.7929999999999999,18864.0
165771,0.0199,DJ Snake,#4BC776,0.611,2017-01-03,3.0,0.7,"dance pop,edm,electronic trap,pop,tropical house",53,bo,17.593423019431988,1270,6690.0,1010.0,Middle,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,0.213,18864.0
165772,0.0752,Rihanna,#4BC776,0.725,2017-01-03,3.0,0.534,"dance pop,pop,pop christmas,r&b,soul christmas,urban contemporary",54,bo,17.52765321375187,1259,6690.0,1010.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,0.5579999999999999,18864.0
165773,0.0461,Juanes,#4BC776,0.7290000000000001,2017-01-03,3.0,0.667,"cumbia,latin,latin pop,reggaeton,rock en espanol,tropical",55,bo,17.431988041853508,1243,6690.0,1010.0,Fuego,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ,0.913,18864.0
165774,0.199,Calvin Harris,#4BC776,0.63,2017-01-03,3.0,0.928,"edm,electro house,house,pop,progressive house",56,bo,17.396113602391633,1237,6690.0,1010.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,0.465,18864.0
165775,0.0631,ZAYN,#4BC776,0.735,2017-01-03,3.0,0.451,"dance pop,pop,post-teen pop,tropical house",57,bo,17.162929745889386,1198,6690.0,1010.0,"I Don�??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,18864.0
165776,0.292,CNCO,#4BC776,0.706,2017-01-03,3.0,0.884,"latin,latin pop",58,bo,17.013452914798208,1173,6690.0,1010.0,Tan Fácil,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC,0.506,18864.0
165777,0.282,Nicky Jam,#4BC776,0.8320000000000001,2017-01-03,3.0,0.608,"latin,latin hip hop,reggaeton",59,bo,16.887892376681613,1152,6690.0,1010.0,Hasta el Amanecer,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS,0.589,18864.0
165778,0.156,DNCE,#4BC776,0.774,2017-01-03,3.0,0.764,"dance pop,pop,post-teen pop,tropical house",60,bo,16.840059790732436,1144,6690.0,1010.0,Cake By The Ocean,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,0.912,18864.0
165779,0.00383,Steve Aoki,#62CE87,0.647,2017-01-03,3.0,0.932,"big room,dance pop,edm,electro house,tropical house",61,bo,16.81614349775785,1140,6690.0,1010.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,18864.0
165780,0.097,The Chainsmokers,#62CE87,0.662,2017-01-03,3.0,0.586,"edm,pop,tropical house",62,bo,16.780269058295964,1134,6690.0,1010.0,All We Know,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,0.29600000000000004,18864.0
165781,0.103,Fifth Harmony,#62CE87,0.8029999999999999,2017-01-03,3.0,0.585,"dance pop,pop,post-teen pop,talent show",63,bo,16.76233183856502,1131,6690.0,1010.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,0.593,18864.0
165782,0.00868,Coldplay,#62CE87,0.565,2017-01-03,3.0,0.8490000000000001,"permanent wave,pop,pop christmas",64,bo,16.696562032884902,1120,6690.0,1010.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU,0.4270000000000001,18864.0
165783,0.13699999999999998,Shawn Mendes,#62CE87,0.469,2017-01-03,3.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",65,bo,16.63677130044843,1110,6690.0,1010.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,18864.0
165784,0.0291,Alan Walker,#62CE87,0.589,2017-01-03,3.0,0.6509999999999999,"edm,tropical house",66,bo,16.63677130044843,1110,6690.0,1010.0,Faded,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,0.166,18864.0
165785,0.0375,Major Lazer,#62CE87,0.746,2017-01-03,3.0,0.877,"dance pop,edm,electro house,moombahton,pop,tropical house",67,bo,16.61285500747384,1106,6690.0,1010.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT,0.7509999999999999,18864.0
165786,0.152,Bonny Lovy,#62CE87,0.721,2017-01-03,3.0,0.83,pop reggaeton,68,bo,16.541106128550073,1094,6690.0,1010.0,Ando,https://open.spotify.com/track/5a9pr1jMpFgOL9o8HHZU7z,0.912,18864.0
165787,0.166,Gente De Zona,#62CE87,0.616,2017-01-03,3.0,0.989,"cubaton,latin,latin hip hop,latin pop,reggaeton,tropical",69,bo,16.469357249626306,1082,6690.0,1010.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,0.902,18864.0
165788,0.607,Ed Sheeran,#62CE87,0.614,2017-01-03,3.0,0.379,pop,70,bo,16.373692077727952,1066,6690.0,1010.0,Photograph,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,0.201,18864.0
165789,0.0174,Sia,#62CE87,0.639,2017-01-03,3.0,0.785,"australian dance,dance pop,pop",71,bo,16.373692077727952,1066,6690.0,1010.0,The Greatest,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1,0.6859999999999999,18864.0
