Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1812851,0.157,Alessia Cara,#34C065,0.314,2017-04-04,94.0,0.555,"dance pop,pop,post-teen pop",29,sk,21.78219811131204,1466,4977.0,1033.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,9225.0
1812852,0.163,Ed Sheeran,#34C065,0.599,2017-04-04,94.0,0.448,pop,30,sk,21.29194293751256,1405,4977.0,1033.0,Perfect,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0.168,9225.0
1812853,0.33,Khalid,#34C065,0.736,2017-04-04,94.0,0.449,,31,sk,21.187462326702832,1392,4977.0,1033.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,9225.0
1812854,0.0303,Future,#34C065,0.415,2017-04-04,94.0,0.369,"pop rap,rap,southern hip hop,trap music",32,sk,21.05887080570625,1376,4977.0,1033.0,Selfish,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,0.0913,9225.0
1812855,0.4270000000000001,The Weeknd,#34C065,0.768,2017-04-04,94.0,0.813,"canadian pop,pop,rap",33,sk,21.018685955394808,1371,4977.0,1033.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,9225.0
1812856,0.0159,Burak Yeter,#34C065,0.8390000000000001,2017-04-04,94.0,0.645,,34,sk,20.70524412296564,1332,4977.0,1033.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,9225.0
1812857,0.096,Olivia Holt,#34C065,0.76,2017-04-04,94.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",35,sk,20.40787623066104,1295,4977.0,1033.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,9225.0
1812858,0.0504,Bebe Rexha,#34C065,0.609,2017-04-04,94.0,0.887,"dance pop,pop,post-teen pop,tropical house",36,sk,20.31946955997589,1284,4977.0,1033.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,9225.0
1812859,0.238,The Chainsmokers,#34C065,0.76,2017-04-04,94.0,0.303,"edm,pop,tropical house",37,sk,20.27928470966445,1279,4977.0,1033.0,The One,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,0.15,9225.0
1812860,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-04-04,94.0,0.637,pop,38,sk,19.69258589511754,1206,4977.0,1033.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,9225.0
1812861,0.131,ZAYN,#34C065,0.748,2017-04-04,94.0,0.627,"dance pop,pop,post-teen pop,tropical house",39,sk,19.588105284307815,1193,4977.0,1033.0,Still Got Time,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,0.524,9225.0
1812862,0.165,The Weeknd,#34C065,0.6809999999999999,2017-04-04,94.0,0.594,"canadian pop,pop,rap",40,sk,19.58006831424553,1192,4977.0,1033.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,9225.0
1812863,0.032,Little Mix,#4BC776,0.607,2017-04-04,94.0,0.718,"dance pop,pop,post-teen pop,talent show",41,sk,19.38718103275065,1168,4977.0,1033.0,Touch,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,0.551,9225.0
1812864,0.536,Ed Sheeran,#4BC776,0.522,2017-04-04,94.0,0.385,pop,42,sk,19.202330721318067,1145,4977.0,1033.0,Happier,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,0.236,9225.0
1812865,0.414,The Chainsmokers,#4BC776,0.748,2017-04-04,94.0,0.524,"edm,pop,tropical house",43,sk,19.14607193088206,1138,4977.0,1033.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,9225.0
1812866,0.378,Kyle,#4BC776,0.746,2017-04-04,94.0,0.653,"dwn trap,pop rap,rap",44,sk,19.129997990757484,1136,4977.0,1033.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,9225.0
1812867,0.00251,The Vamps,#4BC776,0.563,2017-04-04,94.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",45,sk,18.84066706851517,1100,4977.0,1033.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,9225.0
1812868,0.695,James Arthur,#4BC776,0.358,2017-04-04,94.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",46,sk,18.77637130801688,1092,4977.0,1033.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,9225.0
